"","id","lon","lat"
"6298","8b1865483659fff",-0.308065577355933,49.1858692668949
"6299","8b186549328bfff",-0.384839776285382,49.1997084642346
"6300","8b1865499c52fff",-0.328426730504877,49.1618295872436
"6301","8b1860868d2cfff",-0.427786732334089,49.1986019933413
"6302","8b1865499645fff",-0.328968869441644,49.147885185926
"6303","8b1860b26c25fff",-0.338351979409671,49.1453762731588
"6304","8b18608690e5fff",-0.406948246011297,49.1681977629546
"6305","8b1865492b41fff",-0.388317927373991,49.2249953849494
"6306","8b1860869056fff",-0.406313022311233,49.1682371103625
"6307","8b186549cc80fff",-0.342316072008096,49.201159904595
"6308","8b1865491608fff",-0.360787657828978,49.2042776959234
"6309","8b1865498d50fff",-0.346210491482589,49.182376594283
"6310","8b1865491711fff",-0.36106254897223,49.2081242431512
"6311","8b18654996a1fff",-0.335406678942449,49.1505812781893
"6312","8b1865498024fff",-0.343531350928301,49.1751996566105
"6313","8b1865493800fff",-0.377274140431472,49.2152425124558
"6314","8b186549cacdfff",-0.322352013041825,49.1877009982421
"6315","8b1860b35d9dfff",-0.37448691044637,49.1443078055063
"6316","8b186549ba40fff",-0.341345503828623,49.149829741726
"6317","8b186549e49afff",-0.382789738416035,49.1924927784888
"6318","8b1865491d4dfff",-0.35221744896903,49.2183238482108
"6319","8b18654954c6fff",-0.35640084003867,49.2304287309993
"6320","8b1865499572fff",-0.333368523910509,49.1595943727226
"6321","8b1860869316fff",-0.403450847808649,49.1657085588037
"6322","8b186549d4f6fff",-0.32806584492352,49.1765340792594
"6323","8b1865498381fff",-0.34316590095237,49.1682668404738
"6324","8b1865482561fff",-0.328433831815619,49.2159142670027
"6325","8b1865482521fff",-0.331293347629778,49.2184435230477
"6326","8b1860868191fff",-0.431267994959325,49.190269329702
"6327","8b186086d543fff",-0.4035316821859,49.1915996859343
"6328","8b186549ab13fff",-0.364531810050325,49.172749595559
"6329","8b186549bb21fff",-0.341120795908963,49.1556403496525
"6330","8b186086c708fff",-0.421482886046936,49.2032435970759
"6331","8b186549c34cfff",-0.324347619025243,49.1852610894199
"6332","8b186549ed70fff",-0.365142291707403,49.2009196000402
"6333","8b186549985cfff",-0.315233524716024,49.1591604764671
"6334","8b186549b073fff",-0.353906083257276,49.1525349245324
"6335","8b1860b34a8efff",-0.379570779054029,49.1494051540526
"6336","8b186549c766fff",-0.336232743520409,49.189169839967
"6337","8b186549035cfff",-0.366065066893416,49.2209525122252
"6338","8b1860869495fff",-0.424335819966095,49.1721448825712
"6339","8b1860b26190fff",-0.340480677771725,49.1394481192219
"6340","8b1865492aa8fff",-0.395946859609759,49.2245263034425
"6341","8b186086cb56fff",-0.401917400097477,49.2063844044047
"6342","8b186549ab5dfff",-0.36022024501936,49.1695369827058
"6343","8b186549ed18fff",-0.368501274420646,49.2014860505751
"6344","8b1865490190fff",-0.378334162957783,49.2317894855994
"6345","8b186086c1b4fff",-0.419271308619674,49.211496039542
"6346","8b186086814bfff",-0.422317647935738,49.1865723585111
"6347","8b186549929bfff",-0.326475607867653,49.1468789549183
"6348","8b186549ca81fff",-0.326026354830599,49.1909532176465
"6349","8b186549bac8fff",-0.345198658024757,49.1484332878867
"6350","8b186549c28bfff",-0.333691214175863,49.1839166621988
"6351","8b186549cd0afff",-0.336327109059988,49.2030715122883
"6352","8b186549c389fff",-0.331469133234116,49.1867570812054
"6353","8b18608696ebfff",-0.41483257294075,49.1607507484087
"6354","8b18654914d0fff",-0.368780973485149,49.2107414496915
"6355","8b186549e221fff",-0.359231765635073,49.1842818212514
"6356","8b1860b35826fff",-0.358751246210054,49.1418007400611
"6357","8b186549eb4cfff",-0.347846681929264,49.1892308986218
"6358","8b186086c295fff",-0.417390348156745,49.1996319662034
"6359","8b1860b35d83fff",-0.374260534020727,49.1447083441097
"6360","8b1865491a04fff",-0.34177456159135,49.2096917066251
"6361","8b18654950c9fff",-0.343233149943934,49.2265983528399
"6362","8b1860869ca5fff",-0.413952569266902,49.1785869805511
"6363","8b1860b34724fff",-0.391772560817605,49.1505829572411
"6364","8b1860868b1afff",-0.415510154937992,49.1877670103739
"6365","8b18654900defff",-0.376875271691642,49.2256980030028
"6366","8b1865490323fff",-0.367202708443356,49.2243595401146
"6367","8b1865490468fff",-0.381009941903519,49.2281485178724
"6368","8b186549b230fff",-0.352407138008363,49.1476029463622
"6369","8b1860868b5efff",-0.412420089192927,49.1856392217205
"6370","8b186549011efff",-0.373701667657844,49.2313009119957
"6371","8b1865491860fff",-0.342185068812684,49.2154608487475
"6372","8b1865498b83fff",-0.336183474340147,49.174104842641
"6373","8b186549982cfff",-0.315323930187668,49.1622459452469
"6374","8b1865498360fff",-0.335184035421559,49.1672111226816
"6375","8b1860b340acfff",-0.389597314389537,49.1522638634262
"6376","8b186549ed44fff",-0.364324843296,49.2001970606192
"6377","8b1865491661fff",-0.357020149386436,49.2033497297657
"6378","8b186549819cfff",-0.348566482804932,49.1760497490939
"6379","8b1865498995fff",-0.341130007495133,49.1826881691671
"6380","8b1865491889fff",-0.34958329202106,49.2153947107794
"6381","8b186549c900fff",-0.324530183761988,49.2022471289464
"6382","8b1860b3591cfff",-0.358706640391428,49.1429630496793
"6383","8b186086d548fff",-0.40271362449438,49.1908772785086
"6384","8b18654936e1fff",-0.392603791981139,49.2011622655781
"6385","8b186549bbacfff",-0.345155994310479,49.1550058009994
"6386","8b186086ccedfff",-0.419454211335759,49.2122576316866
"6387","8b186549cd0dfff",-0.33505663635394,49.2031491881077
"6388","8b1860b34d20fff",-0.388521800958914,49.1639265301975
"6389","8b18654996c5fff",-0.333411309242845,49.1476122966222
"6390","8b18608692dafff",-0.406253981919121,49.1585767931512
"6391","8b1865491096fff",-0.360293260401663,49.2116483745818
"6392","8b1860b36b18fff",-0.40592498707412,49.1504789307678
"6393","8b1860868d31fff",-0.429876696876125,49.1992455316529
"6394","8b186086c65cfff",-0.421656761281367,49.1985950390453
"6395","8b186086d785fff",-0.405839490372137,49.186432788109
"6396","8b1865490ae5fff",-0.361891133823925,49.2250711961459
"6397","8b18654902b6fff",-0.375101328206264,49.2223299548761
"6398","8b1860b34b26fff",-0.373044621264551,49.1544467084643
"6399","8b186549ea13fff",-0.355015435785237,49.1895638143739
"6400","8b186549aa09fff",-0.363213334522477,49.1685798320679
"6401","8b186086c95cfff",-0.404832713202072,49.2131601689212
"6402","8b1860868c2afff",-0.430232934513651,49.1953583409716
"6403","8b186549264efff",-0.409517001260419,49.2178946395617
"6404","8b18608696e9fff",-0.414197388070588,49.1607901635059
"6405","8b186086cd5afff",-0.417459868574208,49.2146994762886
"6406","8b186549c729fff",-0.337684611196995,49.1898536186622
"6407","8b1865499960fff",-0.311696967489037,49.1632406121954
"6408","8b186086c611fff",-0.424931011371741,49.2014842938003
"6409","8b18608684c2fff",-0.441114381305992,49.1869523053501
"6410","8b186549e90afff",-0.355701612612724,49.1991807893253
"6411","8b186549a2b0fff",-0.376864206293309,49.1650330444887
"6412","8b186086baedfff",-0.425727248366263,49.1631669898994
"6413","8b186549c6ecfff",-0.341040072647606,49.1850118617412
"6414","8b1860869754fff",-0.411708440860202,49.1651968613242
"6415","8b1860b34575fff",-0.39431903077275,49.1558371345387
"6416","8b186549eaf4fff",-0.355060145162195,49.1884019362626
"6417","8b1865498258fff",-0.33894658885794,49.1627296943813
"6418","8b1860b26574fff",-0.343608793869218,49.1404150090706
"6419","8b186549970bfff",-0.330510748167664,49.1516548801427
"6420","8b1865498982fff",-0.34072163292427,49.1823268376909
"6421","8b1860b345a5fff",-0.399946754441221,49.1578079627667
"6422","8b186549baa4fff",-0.347331713814416,49.153326120737
"6423","8b186549d9b3fff",-0.309789072221442,49.1849915203101
"6424","8b186549238bfff",-0.403298421456363,49.2202099552856
"6425","8b1860b35844fff",-0.356346381422974,49.1384703987507
"6426","8b1860b3444efff",-0.395764785177707,49.1511088293733
"6427","8b186549e94dfff",-0.351570866481846,49.1967296461997
"6428","8b186086bb04fff",-0.424648848490337,49.1694194174869
"6429","8b1865491c8bfff",-0.36197663922103,49.2173399656103
"6430","8b186086c508fff",-0.425628845386785,49.2111030048909
"6431","8b1860b36c71fff",-0.419635599356373,49.1565865802167
"6432","8b186549ad93fff",-0.384866689692457,49.1823172454532
"6433","8b1860868d75fff",-0.42678515009314,49.1971180167441
"6434","8b1860b36c5cfff",-0.42031422779166,49.1553845915564
"6435","8b186086dc55fff",-0.398316446885018,49.1953998544673
"6436","8b1865498771fff",-0.348200435857184,49.1691168366458
"6437","8b186549ad58fff",-0.376741392003057,49.1793400764666
"6438","8b1865492300fff",-0.399213509528306,49.2220070566046
"6439","8b186549d226fff",-0.308930416337839,49.1692050044178
"6440","8b186549dd30fff",-0.316863852591843,49.1876499889742
"6441","8b186549e4dcfff",-0.379066152788877,49.1904035596919
"6442","8b186086ba30fff",-0.427050633094892,49.167337328671
"6443","8b186549c443fff",-0.342857432574929,49.1926275174194
"6444","8b1860b35c2cfff",-0.36927090694372,49.1426974132156
"6445","8b186549d853fff",-0.305164880040996,49.1790929498633
"6446","8b186549891afff",-0.337364796806384,49.1817598555163
"6447","8b186549a7adfff",-0.384126070116438,49.168449713765
"6448","8b186549c71bfff",-0.341086880250338,49.1892588853353
"6449","8b186086806bfff",-0.422813702959827,49.1846089683063
"6450","8b1860868246fff",-0.420532682098963,49.1777926504753
"6451","8b18608686b0fff",-0.439789437480342,49.1827823624098
"6452","8b1860b34835fff",-0.379399141421273,49.1594654991483
"6453","8b1860b36869fff",-0.40561126721655,49.1532045293846
"6454","8b1860869c69fff",-0.406276945597992,49.1748104519603
"6455","8b186549325afff",-0.379618253824665,49.1980978485159
"6456","8b1860869623fff",-0.413840376419422,49.164678083813
"6457","8b1860868881fff",-0.423554420580146,49.193066545172
"6458","8b186549c168fff",-0.327614334031853,49.1935603110326
"6459","8b186548358afff",-0.317271463572906,49.1988273981458
"6460","8b186549dc31fff",-0.318043230536099,49.1844874873528
"6461","8b186549579dfff",-0.353583839708763,49.2267383574861
"6462","8b1860b34816fff",-0.381530542872247,49.1589473143223
"6463","8b1860b26971fff",-0.324073000604993,49.1435484911249
"6464","8b1865492388fff",-0.403071894176628,49.2206102992208
"6465","8b1865499c33fff",-0.329787428298583,49.1648373271211
"6466","8b186549e72cfff",-0.368990296611329,49.1887051526533
"6467","8b1865498143fff",-0.340628086460708,49.1738322370799
"6468","8b186549ad92fff",-0.385275486835417,49.1826784917791
"6469","8b186086d853fff",-0.387419713017022,49.1929803553036
"6470","8b1860b264f2fff",-0.350497580205202,49.1368985129106
"6471","8b186549d588fff",-0.327748709906671,49.179257963729
"6472","8b1865498565fff",-0.350426759909622,49.1770947112919
"6473","8b186086cb15fff",-0.403736597768001,49.2085907481222
"6474","8b1860b36b2dfff",-0.402523578386503,49.1510764948578
"6475","8b1865493055fff",-0.383077201709559,49.2071584842852
"6476","8b1865490318fff",-0.36915403957298,49.2230810234839
"6477","8b1860b2646efff",-0.34356184637446,49.1361664102933
"6478","8b186549848dfff",-0.35981528594323,49.1745855786784
"6479","8b18654934d9fff",-0.398922030171998,49.2073419496896
"6480","8b1860869a5afff",-0.394193755763864,49.1647353692785
"6481","8b186549bd6bfff",-0.354183293400863,49.1617930679973
"6482","8b1865482410fff",-0.336058043560909,49.2154489139317
"6483","8b186086cb8cfff",-0.406322909859089,49.2072719006272
"6484","8b186549a426fff",-0.387037114101992,49.1752268179212
"6485","8b18608692d1fff",-0.405801412269647,49.159377991286
"6486","8b186549081dfff",-0.366619852815975,49.2340524151884
"6487","8b186549361cfff",-0.393377795891332,49.2030466646281
"6488","8b186086eb5bfff",-0.432289576788751,49.2025745693375
"6489","8b186549bba0fff",-0.34597246686599,49.1557284934818
"6490","8b1865498cdefff",-0.352060527031055,49.1785399741273
"6491","8b1860b36b06fff",-0.405246214830184,49.1516808171603
"6492","8b1865493a62fff",-0.369820891175746,49.2056550231929
"6493","8b186549d6d3fff",-0.324845232679164,49.1670721516125
"6494","8b1860b3422cfff",-0.381017340477174,49.1446770747909
"6495","8b186549aa2efff",-0.362942269376529,49.1701423256701
"6496","8b186549d893fff",-0.312465278779581,49.1813514178145
"6497","8b1865491c61fff",-0.353533170144193,49.2170844564398
"6498","8b1865491444fff",-0.362426299552621,49.2111312781893
"6499","8b186086dc18fff",-0.401223527735779,49.1967662337111
"6500","8b186086c11efff",-0.415953371224198,49.2097688034619
"6501","8b1865490a04fff",-0.36180191583626,49.2273943682747
"6502","8b186549c4b6fff",-0.350935619263622,49.1967685918582
"6503","8b1860b34791fff",-0.398801205384309,49.1489877670535
"6504","8b1860868ca9fff",-0.433637386805381,49.1947607516492
"6505","8b1860b26d04fff",-0.338261995675178,49.1477005930886
"6506","8b18608687a9fff",-0.435523764281643,49.1838204602272
"6507","8b1865482405fff",-0.333743424053728,49.2152039863313
"6508","8b186549ca02fff",-0.322624296952715,49.1915474359352
"6509","8b1865490063fff",-0.370065223158943,49.2268882201447
"6510","8b186086d2ebfff",-0.391986783420333,49.178399554742
"6511","8b1865498835fff",-0.337183149356473,49.1809982622608
"6512","8b186086c895fff",-0.413915410213007,49.2133726096565
"6513","8b186549eca6fff",-0.372766810820837,49.2004511969328
"6514","8b186086972bfff",-0.411664811693386,49.1663592570738
"6515","8b186548360dfff",-0.309017446406815,49.1885151958062
"6516","8b1865492aa0fff",-0.396538665779197,49.2256489769856
"6517","8b18608681a8fff",-0.428316444008424,49.1900658187062
"6518","8b18654919a5fff",-0.347270735130838,49.2205577922596
"6519","8b1865482451fff",-0.332789847204674,49.212558383459
"6520","8b186086d2b2fff",-0.397528597655547,49.1826950644968
"6521","8b1865498726fff",-0.350197498528236,49.1720854745853
"6522","8b186086b885fff",-0.434415399964288,49.1738383600575
"6523","8b1865495752fff",-0.348135464116119,49.2255263757811
"6524","8b186549a50afff",-0.386175478537413,49.175666490878
"6525","8b1860b34991fff",-0.383573645111133,49.1607536695166
"6526","8b1865491174fff",-0.349672951178189,49.2130714610504
"6527","8b186549cd31fff",-0.336463741531623,49.2049946358651
"6528","8b186549354bfff",-0.391842583020762,49.2100965427466
"6529","8b186549cb90fff",-0.326525679273877,49.1943994596319
"6530","8b1860869ab1fff",-0.399960936110114,49.168630380048
"6531","8b18608694acfff",-0.421385354573258,49.171941409795
"6532","8b1860868924fff",-0.416615477247216,49.1977474916189
"6533","8b186549080afff",-0.366210887709072,49.233691178222
"6534","8b186549bc60fff",-0.356132661660251,49.1605137091635
"6535","8b1865498302fff",-0.33976476725252,49.1688620493887
"6536","8b186549d050fff",-0.312556986277315,49.1736193852348
"6537","8b186549bdabfff",-0.361486605344318,49.1640486656929
"6538","8b186086d975fff",-0.383883781244229,49.1970624446051
"6539","8b1860869244fff",-0.39985906356643,49.1601327444835
"6540","8b186549e8dafff",-0.360553839065761,49.1938603070427
"6541","8b186086d204fff",-0.391628314849116,49.1822864884118
"6542","8b1865490a09fff",-0.361028798853675,49.2255102800992
"6543","8b186549cc12fff",-0.340183591822689,49.2016767172197
"6544","8b1865498b16fff",-0.333598655861112,49.175422420106
"6545","8b1860b34111fff",-0.38674292298791,49.1551463137735
"6546","8b1865493b12fff",-0.373864910869136,49.2104293192971
"6547","8b186549e86bfff",-0.352930878312412,49.1943281263408
"6548","8b1860868856fff",-0.418739835282868,49.1918186467981
"6549","8b1865491510fff",-0.365607631384887,49.2163447713097
"6550","8b186086c121fff",-0.412957684574133,49.2107267021218
"6551","8b1865490774fff",-0.377328603039654,49.2248975483813
"6552","8b18654936a4fff",-0.395649455106497,49.2044523332093
"6553","8b186549d213fff",-0.311514940408962,49.1678879895211
"6554","8b186549a413fff",-0.389621985230571,49.1739077318733
"6555","8b186086d80efff",-0.388193415886083,49.194864832656
"6556","8b186549e92afff",-0.354612975061096,49.2000202440954
"6557","8b186549a3a0fff",-0.373600341039172,49.1675533032833
"6558","8b1860869b8dfff",-0.396967451300861,49.1695886350355
"6559","8b186086c4d2fff",-0.43170707819879,49.2068620864887
"6560","8b1860b26426fff",-0.347008411366801,49.1398191230461
"6561","8b186549ba70fff",-0.341935285587087,49.1509528511461
"6562","8b18654912e3fff",-0.350347844234996,49.2010543576592
"6563","8b186549232cfff",-0.397306269959927,49.2221244560935
"6564","8b186086d21cfff",-0.392716477655804,49.1814463522103
"6565","8b18654998e2fff",-0.318361554371291,49.160128072163
"6566","8b18608680f3fff",-0.429534523043993,49.1857383820504
"6567","8b1860b3440cfff",-0.397990726501392,49.1536769198255
"6568","8b18654823b3fff",-0.322171167223853,49.2085713059584
"6569","8b1865499a01fff",-0.312695543911844,49.1539064952157
"6570","8b186549d16efff",-0.308022209225196,49.1762143665373
"6571","8b1860869b88fff",-0.397602642747335,49.1695493446967
"6572","8b1860869c98fff",-0.416763916289612,49.1768666415133
"6573","8b1865499c48fff",-0.325524834940115,49.1604619170014
"6574","8b1860b34866fff",-0.375904228252071,49.1569757401464
"6575","8b186549a315fff",-0.371286629464863,49.1673094886459
"6576","8b1865499ae1fff",-0.313194395827392,49.1519439799986
"6577","8b1860b3680dfff",-0.409334357315463,49.1552931051557
"6578","8b1860b34cc3fff",-0.393004997612267,49.1570781340785
"6579","8b1865495713fff",-0.350587980348673,49.2276940339037
"6580","8b1860b34384fff",-0.38555537096792,49.1474887599563
"6581","8b186549a6dbfff",-0.386478355149985,49.1621202366467
"6582","8b18654935a9fff",-0.397431210197748,49.2132299267957
